,x1,x2,x3,dx1,dx2,dx3,rkStep
0.0,-8.0,7.0,27.0,150.0,-15.0,-128.0,9.242783243395153e-242
0.001,-7.8508236644103,6.9845787225962175,26.87275343993943,148.3540238700652,-15.834392691944846,-126.49537176113353,3.0
0.002,-7.703289179708363,6.968347298548804,26.747004657045224,146.71636478257167,-16.6205327661573,-125.0045400974816,3.0
0.003,-7.55738803221632,6.9513532661697885,26.622739579943236,145.0874129838611,-17.359844681952,-123.52804619464135,3.0
0.004,-7.413111327011648,6.9336427518689625,26.49994362091672,143.4675407888061,-18.0537276868073,-122.0663819437766,3.0
0.005,-7.270449805642705,6.9152604956434605,26.378601724037306,141.85710301286164,-18.703555275985842,-120.61999225728582,3.0
0.006,-7.129393863411821,6.8962498770633545,26.25869841101412,140.25643740475175,-19.310674739928544,-119.18927731679432,3.0
0.007,-6.989933566225738,6.8766529416683335,26.140217824828877,138.66586507894073,-19.87640679376528,-117.77459475312945,3.0
0.008,-6.8520586670140275,6.856510427696085,26.0231437712251,137.0856909471011,-20.4020452835138,-116.37626175816729,3.0
0.009000000000000001,-6.715758621716833,6.835861793068311,25.90745975811949,135.51620414785145,-20.88885696376677,-114.9945571286485,3.0
0.01,-6.581022604844036,6.814745242565396,25.793149033003402,133.9576784740943,-21.338081341891925,-113.62972324225196,3.0
0.011,-6.447839524608529,6.7931977551256,25.680194618401917,132.4103727973413,-21.750930583993295,-112.28196796638588,3.0
0.012,-6.316198037636912,6.7712551112093236,25.56857934545754,130.87453148846237,-22.128589478100267,-110.95146650031268,3.0
0.013000000000000001,-6.186086563261445,6.748951920173356,25.458285885704772,129.350384834348,-22.472215450267033,-109.63836315136132,3.0
0.014,-6.057493297397574,6.72632164760431,25.349296781101074,127.83814945001885,-22.782938629474728,-108.34277304610617,3.0
0.015,-5.930406226011802,6.703396642564373,25.241594472378768,126.33802868576176,-23.061861957434694,-107.06478377750041,3.0
0.016,-5.804813138185067,6.68020816470636,25.135161325781358,124.85021302891427,-23.310061339591424,-105.8044569890489,3.0
0.017,-5.680701638777164,6.656786411218634,25.029979658246713,123.37488049995798,-23.528585833818042,-104.56182989719048,3.0
0.018000000000000002,-5.558059160698033,6.633160543563873,24.9260317610982,121.91219704261906,-23.718457873486813,-103.33691675313113,3.0
0.019,-5.436872976792063,6.609358713978894,24.82329992230376,120.46231690770958,-23.880673521778824,-102.12971024543369,3.0
0.02,-5.317130211341787,6.585408091705783,24.721766447361414,119.02538303047571,-24.016202754274726,-100.9401828447206,3.0
0.021,-5.198817851197551,6.56133488892747,24.621413678868468,117.60152740125021,-24.12598976703794,-99.76828809189067,3.0
0.022,-5.0819227565399565,6.537164386383573,24.522224014830105,116.1908714292353,-24.21095330756663,-98.61396183128551,3.0
0.023,-4.966431671282022,6.512920958644883,24.424179925761774,114.79352629926905,-24.27198702614764,-97.47712339026847,3.0
0.024,-4.8523312331181305,6.48862809902727,24.327263970638125,113.40959332145401,-24.309959845298163,-96.3576767066996,3.0
0.025,-4.739607983226963,6.464308444128015,24.231458811739937,112.0391642735498,-24.325716345125034,-95.25551140580377,3.0
0.026000000000000002,-4.628248375635689,6.439983797969672,24.13674722844885,110.68232173605361,-24.32007716257135,-94.1705038279369,3.0
0.027,-4.518238786252758,6.415675155738538,24.043112130038224,109.33913941991295,-24.293839402652893,-93.102518008758,3.0
0.028,-4.409565521576674,6.391402727106631,23.95053656750703,108.00968248683304,-24.247777059913165,-92.05140661331261,3.0
0.029,-4.30221482708818,6.367185959127802,23.859003744502054,106.69400786215982,-24.1826414484477,-91.01701182552611,3.0
0.03,-4.196172895333275,6.343043558700178,23.768497027372305,105.39216454033453,-24.09916163896269,-89.99916619459549,3.0
0.031,-4.091425873704471,6.318993514588626,23.678999954397938,104.10419388293096,-23.9980449014431,-88.99769343975315,3.0
0.032,-3.9879598719277354,6.2950531190023025,23.59049624423465,102.83012990930038,-23.879977152109156,-88.01240921486044,3.0
0.033,-3.8857609692624533,6.271238988723615,23.502969803612935,101.56999957986068,-23.74562340343914,-87.04312183426698,3.0
0.034,-3.784815221421761,6.247567085786099,23.41640473433029,100.32382307207861,-23.59562821612954,-86.08963296135093,3.0
0.035,-3.685108667220532,6.224052737699806,23.33078533957293,99.09161404920339,-23.430616151952776,-85.15173826112971,3.0
0.036000000000000004,-3.5866273349582225,6.200710657223783,23.246096129602325,97.87337992182005,-23.251192226555776,-84.22922801830512,3.0
0.037,-3.4893572485437203,6.177554961686157,23.162321826840362,96.66912210229879,-23.057942361322482,-83.32188772207778,3.0
0.038,-3.393284433369264,6.15459919185316,23.079447370385815,95.47883625222424,-22.851433833497175,-82.42949861903789,3.0
0.039,-3.2983949219404067,6.131856330349207,22.997457919993327,94.30251252289614,-22.632215723836417,-81.5518382354075,3.0
0.04,-3.2046747592689004,6.109338819630836,22.91633885954497,93.14013578899736,-22.40081936112322,-80.68868086987919,3.0
0.041,-3.112110008035287,6.087058579517965,22.836075800043133,91.99168587553253,-22.15775876293934,-79.83979805826327,3.0
0.042,-3.020686753527872,6.065027024286471,22.756654582152393,90.85713777814343,-21.903531072149804,-79.00495901112376,3.0
0.043000000000000003,-2.9303911083646477,6.0432550793266335,22.678061278316772,89.73646187691281,-21.638616988608685,-78.18393102554965,3.0
0.044,-2.841209217004619,6.021753197372455,22.60028219447767,88.62962414377073,-21.36348119564645,-77.37647987217544,3.0
0.045,-2.7531272600548764,6.000531374307258,22.52330387141674,87.53658634362134,-21.078572780946836,-76.58237015853118,3.0
0.046,-2.6661314583796303,5.9795991645513675,22.447113085746754,86.45730622930998,-20.784325651466542,-75.80136566976896,3.0
0.047,-2.580208077017305,5.958965696037971,22.371696850572697,85.39173773055276,-20.481158942092236,-75.03322968778008,3.0
0.048,-2.4953434289116743,5.938639684783574,22.29704241584408,84.33983113695248,-20.169477417769052,-74.27772528968299,3.0
0.049,-2.411523878462883,5.918629449059682,22.223137268418718,83.30153327522565,-19.84967186887026,-73.53461562663095,3.0
0.05,-2.328735844904086,5.89894292317258,22.14996913185715,82.27678768076666,-19.5221194996122,-72.80366418385435,3.0
0.051000000000000004,-2.246965805509298,5.879587670858242,22.07752596596602,81.2655347636754,-19.187184309349302,-72.08463502282191,3.0
0.052000000000000005,-2.1662002986379347,5.860570898299562,22.005795966107893,80.26771196937496,-18.845217466613356,-71.37729300637301,3.0
0.053,-2.086425926621389,5.841899466773226,21.9347675622941,79.28325393394616,-18.49655767578787,-70.68140400764226,3.0
0.054,-2.0076293584968576,5.823579904933619,21.864429418076437,78.31209263430478,-18.141531536333012,-69.99673510356757,3.0
0.055,-1.92979733259352,5.805618420741267,21.794770429252758,77.35415753334786,-17.78045389449973,-69.32305475374298,3.0
0.056,-1.8529166589760342,5.788020913043331,21.725779722400706,76.40937572019365,-17.4136281874923,-68.66013296534821,3.0
0.057,-1.7769742217501925,5.770792982813733,21.657446653253203,75.47767204563925,-17.041346780058202,-68.00774144485878,3.0
0.058,-1.7019569812354605,5.75393994406047,21.589760804928563,74.5589692529593,-16.66389129350148,-67.3656537372128,3.0
0.059000000000000004,-1.6278519760089945,5.737466834407703,21.522711986027417,73.65318810416697,-16.281532927132346,-66.73364535308309,3.0
0.06,-1.554646324825621,5.721378425360173,21.456290228608072,72.76024750185795,-15.894532772180138,-66.11149388487765,3.0
0.061,-1.4823272284181246,5.705679232257444,21.39048578605124,71.88006460675568,-15.50314211821031,-65.498979112065,3.0
0.062,-1.410881971182098,5.690373523925468,21.325289130824554,71.01255495107566,-15.107602752098295,-64.8958830963972,3.0
0.063,-1.3402979227494634,5.675465332032862,21.260690952156672,70.15763254782325,-14.708147249623938,-64.30199026757803,3.0
0.064,-1.2705625394546887,5.660958460159255,21.19668215363028,69.31520999613943,-14.30499925976017,-63.71708749990153,3.0
0.065,-1.2016633656975808,5.646856492582964,21.133253850702754,68.48519858280545,-13.898373781738396,-63.140964180362495,3.0
0.066,-1.1335880352064551,5.633162802795181,21.07039736816277,67.66750838001636,-13.488477434981029,-62.573412268719395,3.0
0.067,-1.0663242722053468,5.619880561747746,21.0081042375307,66.86204833953093,-13.075508721998471,-62.014226349968496,3.0
0.068,-0.9998598924888428,5.607012745841509,20.946366194410125,66.06872638330351,-12.659658284354268,-61.46320367966766,3.0
0.069,-0.9341828044079985,5.594562144662136,20.885175175797446,65.28744949070135,-12.241109151807322,-60.920144222528485,3.0
0.07,-0.8692810097707001,5.58253136847015,20.824523317356068,64.5181237824085,-11.82003698474498,-60.384850684676515,3.0
0.07100000000000001,-0.8051426046597396,5.5709228554518315,20.764402950661374,63.760654601115704,-11.39661031002466,-59.85712853996063,3.0
0.07200000000000001,-0.7417557801717656,5.559738878737531,20.704806600422167,63.01494658909297,-10.970990750345301,-59.33678605067503,3.0
0.073,-0.6791088230801805,5.548981553193791,20.645726981684085,62.28090376273971,-10.543333247272638,-58.823634283040626,3.0
0.074,-0.6171901164249605,5.538652841995563,20.587156997019974,61.55842958420523,-10.11378627804476,-58.31748711777527,3.0
0.075,-0.5559881400322834,5.528754562984679,20.529089733712045,60.84742703016963,-9.682492066286208,-57.81816125606764,3.0
0.076,-0.4954914709667578,5.519288394820591,20.471518460930213,60.14779865787348,-9.24958678676036,-57.32547622125331,3.0
0.077,-0.43568878391896015,5.510255882929297,20.414436626910796,59.45944666848256,-8.815200764290738,-56.83925435647788,3.0
0.078,-0.37656885153090575,5.501658445256198,20.357837856139447,58.78227296787104,-8.379458666982732,-56.35932081861729,3.0
0.079,-0.3181205446619961,5.493497377828532,20.30171594654193,58.116179224905274,-7.942479693877372,-55.88550356871253,3.0
0.08,-0.2603328325978939,5.485773860132878,20.246064866686083,57.46106692730771,-7.504377757168818,-55.41763335916276,3.0
0.081,-0.20319478320471523,5.478488960313116,20.19087875299814,56.81683743517831,-7.065261659116993,-54.955543717908625,3.0
0.082,-0.1466955630308394,5.4716436401940625,20.136151906996275,56.18339203224902,-6.625235263786236,-54.49907092982578,3.0
0.083,-0.0908244373585661,5.465238760135905,20.081878792544032,55.560631974944705,-6.1843976637400235,-54.04805401553699,3.0
0.084,-0.03557077020777823,5.459275083724407,20.028054033126192,54.94845853932185,-5.742843341820899,-53.602334707840726,3.0
0.085,0.01907597570629751,5.453753282301742,19.974672409149296,54.34677306595444,-5.300662328143595,-53.161757425943456,3.0
0.08600000000000001,0.07312623905922543,5.448673939342667,19.921728855268977,53.75547700283442,-4.857940352427824,-52.72616924767313,3.0
0.08700000000000001,0.12659036004542357,5.444037554680652,19.869218457746005,53.174471946352284,-4.414758991796035,-52.29541987984151,3.0
0.088,0.17947858054627674,5.439844548588416,19.817136451832827,52.6036596804214,-3.9711958141595023,-51.86936162691448,3.0
0.089,0.23180104433647308,5.436095265717241,19.76547821919224,52.04294221380768,-3.527324517314568,-51.44784935814016,3.0
0.09,0.2835677973267937,5.4327899788992795,19.71423928534963,51.49222181572486,-3.083215063868994,-51.0307404732768,3.0
0.091,0.3347887878416589,5.429928892816974,19.663415317180124,50.95140104975315,-2.638933812116368,-50.6178948670544,3.0
0.092,0.38547386692977637,5.42751214754358,19.613002120431865,50.420382806138036,-2.1945436429746166,-50.20917489249635,3.0
0.093,0.4356327887063015,5.425539821958666,19.562995637286505,49.89907033252365,-1.750104083102554,-49.804445323220406,3.0
0.094,0.4852752107249696,5.424011937042367,19.513391943957824,49.38736726317398,-1.3056714243062757,-49.403573314831206,3.0
0.095,0.5344106943787175,5.422928459052041,19.464187248329402,48.88517764673323,-0.8612988393450456,-49.00642836551029,3.0
0.096,0.5830487053273511,5.422289302584866,19.41537788763203,48.39240597257515,-0.41703649424417044,-48.61288227590296,3.0
0.097,0.6311986139508824,5.422094333529842,19.36696032616157,47.9089571957896,0.02706834277995185,-48.22280910839588,3.0
0.098,0.678869695827188,5.422343371912505,19.318931153037788,47.43473676085317,0.4709711956796099,-47.836085145873284,3.0
0.099,0.7260711322326991,5.423036194635606,19.271287080004672,46.969650624029065,0.9146302781195912,-47.45258885003447,3.0
0.1,0.7728120106648759,5.4241725381188886,19.224024939272606,46.513605274540126,1.3580063941066554,-47.07220081935009,3.0
0.101,0.8191013253852572,5.425752100840992,19.177141681402748,46.06650775455734,1.801062841608359,-46.69480374672996,3.0
0.10200000000000001,0.8649479779819255,5.427774545786432,19.13063437323385,45.62826567804507,2.243765319067342,-46.320282376970525,3.0
0.10300000000000001,0.9103607779502627,5.43023950280051,19.08450019585171,45.19878724850248,2.6860818347193414,-45.94852346404551,3.0
0.10400000000000001,0.9553484432909093,5.43314657085489,19.038736442601405,44.7779812756398,3.1279826186254143,-45.57941572829951,3.0
0.105,0.9999196011238812,5.436495320226548,18.99334051714233,44.36575719102667,3.569440037331116,-45.212849813600094,3.0
0.106,1.0440827883178443,5.440285294592643,18.948309931546095,43.96202506274798,4.010428511067648,-44.84871824450006,3.0
0.107,1.087846452133551,5.444516013043832,18.903642304437255,43.56669560910281,4.450924433411823,-44.48691538345864,3.0
0.108,1.1312189508805208,5.449186972018443,18.859335359176736,43.17968021137922,4.890906093324323,-44.127337388166126,3.0
0.109,1.1742085545860446,5.454297647159835,18.81538692208788,42.800890925737896,5.330353599487435,-43.76988216901407,3.0
0.11,1.2168234456756373,5.459847495099218,18.771794920724947,42.43024049423581,5.769248806865669,-43.41444934674973,3.0
0.111,1.2590717196641015,5.46583595516612,18.72855738218383,42.06764235502018,6.207575245414724,-43.06094021035066,3.0
0.112,1.3009613858563776,5.472262451028592,18.685672431454787,41.71301065172214,6.645318050866252,-42.709257675152784,3.0
0.113,1.3425003680574035,5.479126392265221,18.643138289816907,41.36626024207818,7.082463897517807,-42.35930624126266,3.0
0.114,1.3836965052902184,5.486427175870898,18.60095327327399,41.0273067058068,7.519000932959346,-42.01099195228213,3.0
0.115,1.4245575525215826,5.494164187698255,18.559115791031566,40.696066351766724,7.954918714669475,-41.66422235437168,3.0
0.116,1.4650911813944079,5.502336803836607,18.517624344014642,40.37245622442199,8.390208148416555,-41.318906455676135,3.0
0.117,1.5053049809663142,5.51094439193017,18.476477523425853,40.05639410963856,8.82486142840154,-40.97495468613475,3.0
0.11800000000000001,1.545206458453662,5.519986312437272,18.43567400934359,39.7477985398361,9.258871979081233,-40.63227885769569,3.0
0.11900000000000001,1.5848030399804207,5.529461919832192,18.395212569359714,39.446588798517716,9.692234398612268,-40.2907921249532,3.0
0.12,1.6241020713312662,5.539370563751238,18.355092057256403,39.15268492419972,10.124944403858018,-39.95040894622391,3.0
0.121,1.663110818708318,5.549711590084588,18.31531141172171,38.8660077137627,10.556998776902024,-39.61104504507726,3.0
0.122,1.7018364694909436,5.560484342015374,18.275869655103335,38.586478725244305,10.988395313013317,-39.27261737233377,3.0
0.123,1.7402861329980888,5.571688161007435,18.2367658922002,38.31402028009346,11.419132770010526,-38.93504406854301,3.0
0.124,1.7784668412525975,5.583322387743109,18.19799930909125,38.048555464905114,11.849210818973152,-38.59824442695227,3.0
0.125,1.816385549747016,5.595386363012397,18.159569172001092,37.7900081326538,12.278629996249885,-38.26213885697568,3.0
0.126,1.8540491382103876,5.607879428554755,18.12147482620185,37.53830290344367,12.707391656715322,-37.926648848171894,3.0
0.127,1.8914644113755599,5.620800927854752,18.083715694950847,37.29336516479192,13.135497928227746,-37.591696934738266,3.0
0.128,1.928638099746555,5.634150206892768,18.046291278463475,37.055121071462125,13.562951667242148,-37.2572066605276,3.0
0.129,1.9655768603655495,5.647926614851856,18.009201152920827,36.82349754486306,13.989756415533776,-36.923102544593334,3.0
0.13,2.0022872775790406,5.662129504781873,17.972444969511503,36.59842227202833,14.415916357988952,-36.58931004726768,3.0
0.131,2.038775863802796,5.676758234221921,17.936022453507068,36.37982370419125,14.841436281421153,-36.255755536776746,3.0
0.132,2.0750490602851768,5.691812165782088,17.89993340337061,36.167631054969114,15.266321534371428,-35.92236625639577,3.0
0.133,2.111113237868453,5.707290667685468,17.86417768989791,35.961774298170155,15.690577987853457,-35.58907029214722,3.0
0.134,2.146974697747748,5.723193114271394,17.8287552553906,35.76218416523646,16.114211997004745,-35.255796541043445,3.0
0.135,2.1826396722272476,5.739518886460743,17.793666112860837,35.56879214233496,16.53723036360653,-34.92247467987545,3.0
0.136,2.2181143254733273,5.756267372184197,17.758910345266894,35.38153046710869,16.959640299435996,-34.58903513454858,3.0
0.137,2.2534047542642655,5.773437966774236,17.724488104779155,35.200332125099706,17.38144939041543,-34.25540904996553,3.0
0.138,2.2885169887362236,5.79103007332169,17.690399612075943,35.02513084585467,17.802665561524076,-33.921528260456775,3.0
0.139,2.323456993125172,5.809043102997547,17.65664515566866,34.85586109872375,18.223297042439235,-33.58732526075789,3.0
0.14,2.3582306665044728,5.827476475340768,17.623225091255648,34.692458088362955,18.64335233387431,-33.25273317753307,3.0
0.14100000000000001,2.3928438435178143,5.8463296185127716,17.59013984110429,34.53485774994957,19.062840174582206,-32.91768574144396,3.0
0.14200000000000002,2.4273022951072263,5.865601969519238,17.557389893460734,34.38299674412012,19.481769508993438,-32.58211725976244,3.0
0.14300000000000002,2.461611729235893,5.885292974399861,17.524975801986766,34.23681245163968,19.90014945545932,-32.245962589525746,3.0
0.14400000000000002,2.49577779160551,5.90540208838663,17.492898185223233,34.0962429678112,20.317989275071177,-31.909157111232467,3.0
0.145,2.52980606636792,5.925928776031211,17.46115772607951,33.96122709663291,20.73529834102753,-31.571636703077377,3.0
0.146,2.5637020768307868,5.946872511301954,17.429755171348454,33.83170434471167,21.1520861085219,-31.233337715723138,3.0
0.147,2.597471286157058,5.968232777651037,17.398691331246358,33.70761491493979,21.568362085124456,-30.894196947607,3.0
0.148,2.6311190980579977,5.990009068052236,17.36796707897726,33.58889969994239,21.984135801632057,-30.554151620779862,3.0
0.149,2.6646508574795464,6.012200885009755,17.337583350321214,33.47550027530209,22.399416783361016,-30.213139357276038,3.0
0.15,2.6980718512818025,6.034807740538571,17.3075411432459,33.36735889256768,22.81421452185847,-29.87109815601108,3.0
0.151,2.731387308911403,6.057829156116685,17.277841517541063,33.26441847205282,23.2285384470084,-29.52796637020558,3.0
0.152,2.764602403066604,6.0812646626096685,17.248485594475298,33.166622595430646,23.642397899509135,-29.183682685332748,3.0
0.153,2.7977222503548567,6.105113800167862,17.219474556474577,33.073915498130056,24.055802103699875,-28.83818609758741,3.0
0.154,2.8307519119426745,6.129376118096566,17.190809646822103,32.98624206153892,24.46876014071408,-28.49141589287465,3.0
0.155,2.8636963941976226,6.154051174699542,17.16249216937888,32.903547805019194,24.88128092193866,-28.14331162631562,3.0
0.156,2.8965606493222165,6.179138537096112,17.134523488324522,32.825778877738955,25.293373162757902,-27.79381310226901,3.0
0.157,2.929349575979574,6.204637781012142,17.1069050279178,32.75288205032568,25.705045356562078,-27.442860354866035,3.0
0.158,2.962068019910627,6.2305484905451545,17.079638272276394,32.684804706345275,26.1163057490009,-27.090393629057484,3.0
0.159,2.994720774542727,6.256870257903806,17.052724765175316,32.62149483361079,26.527162312462785,-26.736353362171137,3.0
0.16,3.0273125815894786,6.283602683121959,17.026166109863563,32.562901015324805,26.937622720761087,-26.380680165978323,3.0
0.161,3.0598481316416324,6.3107453737475225,16.99996396889842,32.5089724210589,27.347694324009282,-26.02331480926835,3.0
0.162,3.0923320647488763,6.338297944506267,16.974120063996946,32.45965879757391,27.757384123667265,-25.6641982009299,3.0
0.163,3.1247689709923705,6.366260016940756,16.948636175904113,32.414910459483856,28.166698747741655,-25.30327137353846,3.0
0.164,3.1571633910478676,6.394631219024553,16.92351414427713,32.374678279766854,28.575644426123198,-24.940475467449566,3.0
0.165,3.18951981673927,6.423411184751821,16.898755867585397,32.33891368012551,28.984226966045107,-24.575751715397118,3.0
0.166,3.2218426915824754,6.452599553702444,16.87436330302562,32.307568621199685,29.39245172764625,-24.20904142759709,3.0
0.167,3.2541364113193536,6.48219597058275,16.850338466451568,32.280595592633965,29.800323599623987,-23.840285977356586,3.0
0.168,3.2864053244417315,6.5122000847419255,16.82668343231795,32.25794760300194,30.207846974961377,-23.46942678718877,3.0
0.169,3.318653732705222,6.542611549664193,16.80340033363797,32.23957816958971,30.6150257267142,-23.09640531543455,3.0
0.17,3.3508858916327733,6.5734300224367965,16.78049136195396,32.22544130804023,31.021863183843713,-22.72116304339179,3.0
0.171,3.3831060110077855,6.6046551631938355,16.75795876732064,32.2154915218605,31.428362107081075,-22.343641462953702,3.0
0.17200000000000001,3.4153182553566768,6.636286634535976,16.7358048583005,32.20968379179299,31.83452466481031,-21.96378206475776,3.0
0.17300000000000001,3.4475267444207476,6.66832410092605,16.71403200197077,32.207973565053024,32.2403524089564,-21.581526326847392,3.0
0.17400000000000002,3.479735553617213,6.700767228060534,16.692642623941463,32.21031674443321,32.6458462508662,-21.1968157038486,3.0
0.17500000000000002,3.511948714489282,6.7336156822169055,16.671639208383986,32.216669677276236,33.05100643716973,-20.809591616664097,3.0
0.176,3.544170215145136,6.766869129576845,16.651024298069814,32.22698914431709,33.455832525609985,-20.419795442688155,3.0
0.177,3.576404000685694,6.800527235525248,16.63080049441865,32.24123234839554,33.860323360829696,-20.027368506545212,3.0
0.178,3.6086539736210104,6.834589663924991,16.61097045755563,32.2593569030398,34.26447705010396,-19.63225207135634,3.0
0.179,3.64092399427521,6.869056076367405,16.591536906376955,32.281320820921955,34.66829093900793,-19.234387330537196,3.0
0.18,3.673217881179803,6.903926131398383,16.57250261862348,32.3070825021858,35.07176158700922,-18.83371540013224,3.0
0.181,3.7055394114552684,6.939199483720029,16.55387043096169,32.3366007226476,35.47488474297493,-18.43017731168989,3.0
0.182,3.7378923211807735,6.9748757833677715,16.535643239071543,32.36983462186998,35.87765532058359,-18.02371400568399,3.0
0.183,3.7702803057519048,7.010954674862843,16.51782399774058,32.406743691109384,36.28006737363298,-17.614266325486923,3.0
0.184,3.8027070202262827,7.047435796339999,16.500415720963836,32.44728776113717,36.682114071234615,-17.201775011900775,3.0
0.185,3.8351760796569336,7.084318778650385,16.48342148204889,32.49142698993451,37.083787672886615,-16.78618069825266,3.0
0.186,3.8676910594132985,7.1216032444394,16.466844413725564,32.53912185026101,37.48507950341678,-16.36742390606116,3.0
0.187,3.9002554954897373,7.159288807199448,16.450687708259647,32.5903331170971,37.88597992778804,-15.945445041281243,3.0
0.188,3.9328728848014225,7.197375070297409,16.43495461757011,32.645021854959865,38.286478325759,-15.520184391135214,3.0
0.189,3.9655466854674786,7.235861625976705,16.41964845334916,32.70314940509226,38.68656306639272,-15.09158212153785,3.0
0.19,3.9982803170812513,7.274748054333793,16.40477258718459,32.76467737252542,39.086221482407026,-14.6595782751243,3.0
0.191,4.031077160967571,7.3140339222689255,16.390330450683788,32.82956761301355,39.48543984436033,-14.224112769889771,3.0
0.192,4.063940560426895,7.353718782411016,16.376325535598816,32.89778221984121,39.88420333466732,-13.785125398450305,3.0
0.193,4.096873820966184,7.393802172016425,16.36276139395186,32.96928351050241,40.282496021439215,-13.342555827934621,3.0
0.194,4.1298802105164,7.434283611841509,16.349641638160538,33.04403401325109,40.68030083214355,-12.896343600517465,3.0
0.195,4.162962959636484,7.475162604988723,16.3369699411623,33.121996453522385,41.07759952707954,-12.446428134604979,3.0
0.196,4.196125261703699,7.516438635726117,16.32475003653734,33.20313374022418,41.47437267266474,-11.99274872668352,3.0
0.197,4.22937027309019,7.558111168280014,16.312985718629285,33.28740895189824,41.870599614529795,-11.535244553843636,3.0
0.198,4.262701113325645,7.600179645600689,16.301680842663075,33.37478532275044,42.26625845041814,-11.073854676991232,3.0
0.199,4.296120865245921,7.6426434881008545,16.290839324859235,33.465226228549334,42.66132600288841,-10.608518044758675,3.0
0.2,4.329632575127499,7.685502092366737,16.28046514254389,33.55869517239238,43.05577779181745,-10.139173498128791,3.0
0.201,4.363239252807642,7.728754829841569,16.27056233425381,33.65515577033928,43.44958800670264,-9.665759775785446,3.0
0.202,4.396943871790117,7.772401045481274,16.261134999835733,33.75457173691157,43.84272947876249,-9.188215520204636,3.0
0.203,4.430749369336351,7.816440056382153,16.252187300539198,33.85690687045802,44.23517365283537,-8.706479284500567,3.0
0.20400000000000001,4.464658646541887,7.8608711503803725,16.24372345910217,33.962125038384855,44.62689055907667,-8.220489540041719,3.0
0.20500000000000002,4.498674568397996,7.905693584623044,16.235747759828648,34.07019016225048,45.01784878445497,-7.730184684852183,3.0
0.20600000000000002,4.532799963838321,7.9509065841107,16.22826454865748,34.18106620272379,45.40801544404895,-7.23550305281443,3.0
0.20700000000000002,4.567037625770414,7.996509340210978,16.221278233221565,34.29471714440564,45.79735615214711,-6.736382923689419,3.0
0.20800000000000002,4.601390311092014,8.042501009143292,16.214793282896615,34.411106980512784,46.185834993152746,-6.232762533971282,3.0
0.209,4.635860740691952,8.088880710434319,16.20881422883863,34.53019969742367,46.57341449229824,-5.724580088593463,3.0
0.21,4.670451599435531,8.135647525344115,16.203345664009266,34.65195925908584,46.960055586171904,-5.211773773504227,3.0
0.211,4.705165536134233,8.182800495262653,16.198392243188145,34.776349591284195,47.34571759306292,-4.694281769129752,3.0
0.212,4.740005163499637,8.230338620076617,16.193958682971278,34.9033345657698,47.73035818312958,-4.172042264743098,3.0
0.213,4.774973058081391,8.278260856506297,16.19004976175464,35.032877984249055,48.11393334839721,-3.6449934737583547,3.0
0.214,4.810071760189105,8.326566116412375,16.186670319702003,35.16494356223269,48.49639737259281,-3.1130736499693725,3.0
0.215,4.845303773798017,8.375253265072487,16.18382525869602,35.299494912744706,48.87770280082449,-2.5762211047528396,3.0
0.216,4.880671566438308,8.424321119427375,16.181519542271644,35.43649552989067,49.25780040911421,-2.0343742252561157,3.0
0.217,4.9161775690679015,8.47376844629652,16.179758195530844,35.57590877228618,49.63663917379344,-1.4874714935906042,2.0
0.218,4.95182417592864,8.523593960563081,16.178546305037607,35.717697846344414,50.014166240772646,-0.935451507051333,2.0
0.219,4.9876137443856585,8.573796323328075,16.177889018692216,35.86182578942417,50.39032689469525,-0.3782529993849053,2.0
0.22,5.023548594749851,8.624374140033636,16.177791545583727,36.008255452837844,50.76506452798904,0.18418513687299054,2.0
0.221,5.059631010083267,8.675325958555288,16.17825915581954,36.1569494847202,51.138320609828114,0.7519238269679107,2.0
0.222,5.095863235987313,8.726650267263143,16.17929718033102,36.3078703127583,51.51003465501958,1.3250237893823922,2.0
0.223,5.132247480373611,8.778345493051948,16.180911010653972,36.46098012678337,51.880144192830684,1.9035455101543093,2.0
0.224,5.168785913217381,8.830409999339942,16.183106098682888,36.61624086122561,52.24858473577232,2.4875492160344947,2.0
0.225,5.20548066629321,8.882842084036481,16.18588795639774,36.77361417743271,52.615289748356844,3.077094846460284,2.0
0.226,5.242333832893076,8.935639977478413,16.189262155562144,36.93306144585337,52.9801906158488,3.6722420243212923,2.0
0.227,5.279347467526481,8.98880184033521,16.193234327391696,37.09454372808729,53.343216613028034,4.273050025493205,2.0
0.228,5.316523585602574,9.042325761482877,16.197810162191193,37.25802175880303,53.70429487298666,4.8795777471156185,2.0
0.229,5.353864163094122,9.096209755846688,16.202995408959502,37.423455927525666,54.06335035598186,5.491883674589381,2.0
0.23,5.391371136183212,9.150451762212807,16.208795874960792,37.59080626029595,54.42030581836801,6.1100258472688225,2.0
0.231,5.429046400888537,9.205049641008896,16.21521742526076,37.760032401203595,54.77508178163311,6.734061822824309,2.0
0.232,5.466891812674167,9.260001172053817,16.222265982226585,37.931093593796504,55.12759650156568,7.364048640249976,2.0
0.233,5.504909186039653,9.31530405227658,16.229947524989164,38.10394866236928,55.47776593757931,8.000042781491985,2.0
0.234,5.543100294091375,9.370955893404714,16.238268088866306,38.27855599313339,55.82550372222438,8.642100131672159,2.0
0.23500000000000001,5.581466868094996,9.42695421962224,16.247233764745417,38.45487351527245,56.17072113091677,9.290275937882072,2.0
