,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.94,0.7876327084522928,-1.0157496215808897,-1.869854640098553,6.6269284466408935,-9.554867012195384,9.34147669533306,2.0
1.941,0.7857580812173762,-1.0091180304426839,-1.8793949864121644,6.63624577965341,-9.525807086570762,9.293176008285252,2.0
1.942,0.7838739281846202,-1.0024771461351116,-1.8889062172844955,6.645514772096345,-9.496636199390526,9.244795637899388,2.0
1.943,0.7819802785248763,-0.9958270170384993,-1.898388221963457,6.654735344531652,-9.467354769785713,9.196336074863426,2.0
1.944,0.7800771615195399,-0.9891676916123721,-1.9078408901167,6.663907418012298,-9.437963218121727,9.147797810527459,2.0
1.945,0.7781646065601266,-0.9824992183949502,-1.917264111832865,6.673030914082935,-9.408461965992478,9.099181336897734,2.0
1.946,0.7762426431478543,-0.9758216460026694,-1.9266577776227887,6.68210575478054,-9.378851436214573,9.050487146630827,2.0
1.947,0.7743113008932164,-0.9691350231296757,-1.9360217784207423,6.6911318626350775,-9.349132052821396,9.001715733027629,2.0
1.948,0.7723706095155619,-0.9624393985473446,-1.9453560055856278,6.700109160670123,-9.319304241057312,8.952867590027518,2.0
1.949,0.770420598842666,-0.9557348211037748,-1.9546603509022031,6.709037572403517,-9.289368427371693,8.903943212202345,2.0
1.95,0.7684612988103078,-0.949021339723306,-1.963934706582267,6.7179170218479785,-9.259325039413108,8.854943094750583,2.0
1.951,0.7664927394618385,-0.9422990034060114,-1.9731789652658724,6.7267474335117425,-9.229174506023318,8.80586773349131,2.0
1.952,0.7645149509477566,-0.9355678612272136,-1.9823930200225,6.735528732399163,-9.19891725723144,8.75671762485835,2.0
1.953,0.762527963525274,-0.928827962336977,-1.9915767643522582,6.744260844011342,-9.168553724247936,8.70749326589424,2.0
1.954,0.7605318075578885,-0.922079355959622,-2.0007300921870477,6.752943694346717,-9.138084339458718,8.658195154244376,2.0
1.955,0.758526513514948,-0.9153220913932159,-2.0098528978917463,6.761577209901677,-9.107509536419142,8.608823788150954,2.0
1.956,0.7565121119712203,-0.908556218009086,-2.0189450762653625,6.770161317671143,-9.076829749848077,8.559379666447116,2.0
1.957,0.7544886336064545,-0.9017817852513096,-2.0280065225422113,6.778695945149168,-9.046045415621863,8.50986328855089,2.0
1.958,0.7524561092049493,-0.8949988426362258,-2.0370371323930514,6.787181020329506,-9.01515697076837,8.460275154459305,2.0
1.959,0.7504145696551124,-0.888207439751924,-2.0460368019262507,6.795616471706205,-8.984164853460943,8.410615764742351,2.0
1.96,0.7483640459490253,-0.8814076262577552,-2.0550054276889136,6.804002228274155,-8.953069503012406,8.36088562053707,2.0
1.961,0.7463045691820007,-0.8745994518838187,-2.0639429066680313,6.812338219529676,-8.921871359868996,8.311085223541502,2.0
1.962,0.744236170552146,-0.8677829664304728,-2.0728491362915986,6.820624375471053,-8.890570865604362,8.261215076008785,2.0
1.963,0.7421588813599176,-0.8609582197678199,-2.081724014429752,6.828860626599109,-8.859168462913448,8.211275680741078,2.0
1.964,0.7400727330076821,-0.8541252618352166,-2.0905674393958744,6.837046903917733,-8.827664595606487,8.161267541083662,2.0
1.965,0.7379777569992688,-0.8472841426407575,-2.0993793099477207,6.845183138934434,-8.796059708602856,8.111191160918864,2.0
1.966,0.7358739849395286,-0.8404349122607835,-2.10815952528851,6.8532692636608665,-8.76435424792503,8.061047044660132,2.0
1.967,0.7337614485338839,-0.8335776208393659,-2.116907985068041,6.861305210613364,-8.732548660692439,8.010835697245952,2.0
1.968,0.7316401795878855,-0.8267123185878131,-2.125624589383768,6.869290912813454,-8.700643395115398,7.960557624133945,2.0
1.969,0.7295102100067606,-0.8198390557841531,-2.13430923878191,6.877226303788384,-8.668638900488915,7.910213331294745,2.0
1.97,0.7273715717949673,-0.8129578827726393,-2.142961834258509,6.885111317571622,-8.636535627186623,7.859803325206098,2.0
1.971,0.7252242970557402,-0.8060688499632326,-2.151582277260528,6.892945888703368,-8.60433402665457,7.8093281128467495,2.0
1.972,0.7230684179906431,-0.7991720078311062,-2.160170469686901,6.900729952231044,-8.572034551405098,7.758788201690515,2.0
1.973,0.7209039668991126,-0.7922674069161258,-2.1687263138896116,6.908463443709799,-8.539637655010633,7.708184099700175,2.0
1.974,0.7187309761780082,-0.7853550978223541,-2.1772497126747377,6.916146299202976,-8.50714379209756,7.657516315321536,2.0
1.975,0.7165494783211537,-0.77843513121753,-2.1857405693035137,6.923778455282614,-8.474553418339955,7.606785357477321,2.0
1.976,0.7143595059188859,-0.7715075578325721,-2.194198787493363,6.931359849029901,-8.44186699045345,7.555991735561221,2.0
1.977,0.7121610916575934,-0.7645724284610564,-2.2026242714189497,6.93889041803566,-8.409084966188955,7.505135959431781,2.0
1.978,0.7099542683192634,-0.75762979395872,-2.2110169257131966,6.946370100400794,-8.376207804326498,7.45421853940645,2.0
1.979,0.7077390687810184,-0.7506797052429369,-2.2193766554683263,6.95379883473676,-8.343235964668917,7.40323998625546,2.0
1.98,0.7055155260146607,-0.743722213292221,-2.227703366236865,6.961176560165998,-8.310169908035688,7.3522008111958685,2.0
1.981,0.7032836730862074,-0.7367573691457016,-2.235996964032671,6.9685032163223966,-8.277010096256598,7.301101525885435,2.0
1.982,0.7010435431554327,-0.7297852239026242,-2.2442573553319294,6.975778743351712,-8.243756992165533,7.249942642416656,2.0
1.983,0.6987951694754011,-0.7228058287218267,-2.2524844470741643,6.983003081912013,-8.210411059594158,7.198724673310639,2.0
