,x1,x2,x3,dx1,dx2,dx3,rkStep
8.177,5.081406326377604,-0.49703910574142507,30.14795646528995,-55.78439254560378,-10.417563833961452,-82.92023363156846,2.0
8.178,5.025848925560499,-0.5071828301153619,30.065134716521523,-55.330256441222154,-9.871835442832662,-82.72274218508711,2.0
8.179,4.9707460978906735,-0.5167866543289783,29.98251199583468,-54.875267061760404,-9.33774011115895,-82.52220581918898,2.0
8.18,4.916098634653031,-0.5258621410114956,29.900091263965397,-54.419547946338824,-8.815136759605053,-82.31879203526566,2.0
8.181000000000001,4.861907204914175,-0.5344207110801902,29.817875316728816,-53.963219994776864,-8.30388306734082,-82.11266318867328,2.0
8.182,4.808172358154788,-0.5424736425691724,29.735866790120262,-53.50640148220473,-7.8038356118365755,-81.90397657984762,2.0
8.183,4.754894526885939,-0.5500320695955896,29.6540681653233,-53.049208074888334,-7.314850003659757,-81.6928845464263,2.0
8.184000000000001,4.702074029249827,-0.5571069814580304,29.572481773626546,-52.59175284722091,-6.836781016376904,-81.47953455621763,2.0
8.185,4.649711071602987,-0.5637092218624301,29.49110980124717,-52.13414629981395,-6.369482711641837,-81.26406930085402,2.0
8.186,4.597805751080021,-0.5698494882708031,29.40995429405913,-51.67649637862193,-5.9128085595554865,-81.04662678997454,2.0
8.187,4.546358058138661,-0.5755383313678916,29.329017162228492,-51.21890849505923,-5.4666115544072085,-80.82734044579942,2.0
8.188,4.495367879083669,-0.5807861546413525,29.24830018475317,-50.761485547041204,-5.030744325879908,-80.6063391979535,2.0
8.189,4.444834998569817,-0.5856032140708665,29.16780501390862,-50.30432794090483,-4.605059245825018,-80.38374757841282,2.0
8.19,4.394759102081618,-0.5899996179219347,29.087533179597155,-49.84753361414406,-4.189408530693271,-80.15968581644474,2.0
8.191,4.345139778390747,-0.5939853266398974,29.007486093603656,-49.391198058924196,-3.78364433973438,-79.93426993343243,2.0
8.192,4.295976521989573,-0.5975701528400851,28.927665053756566,-48.935414346318645,-3.387618869057846,-79.70761183747008,2.0
8.193,4.247268735499323,-0.6007637613900598,28.848071247993158,-48.48027315121296,-3.0011844416479505,-79.47981941762077,2.0
8.194,4.199015732053819,-0.6035756695798331,28.76870575833204,-48.02586277784437,-2.6241935934460088,-79.25099663774674,2.0
8.195,4.151216737657364,-0.6060152473762462,28.689569564752084,-47.57226918592442,-2.2564991555927634,-79.02124362981658,2.0
8.196,4.103870893515473,-0.6080917177577556,28.610663548977065,-47.11957601729405,-1.8979543329246837,-78.79065678659892,2.0
8.197000000000001,4.056977258339459,-0.6098141571258415,28.531988498169227,-46.667864623083624,-1.5484127788353135,-78.55932885366981,2.0
8.198,4.0105348106236205,-0.6111914957895087,28.4535451085312,-46.21721409132966,-1.207728666594491,-78.3273490206544,2.0
8.199,3.9645424508938563,-0.6122325185193985,28.375333988815832,-45.76770127500217,-0.8757567572175589,-78.09480301162917,2.0
8.2,3.918999003928886,-0.6129458651680615,28.297355663747492,-45.319400820419474,-0.5523524639943105,-77.86177317462746,2.0
8.201,3.8739032209523896,-0.6133400313531397,28.219610577353453,-44.8723851960015,-0.23737191376355327,-77.62833857018107,2.0
8.202,3.829253781796718,-0.6134233692002339,28.142099096208113,-44.42672472133544,0.06932799496361497,-77.39457505884731,2.0
8.203,3.7850492970366005,-0.6132040881423588,28.064821512588818,-43.98248759650738,0.3678895369469899,-77.16055538766355,2.0
8.204,3.7412883100941166,-0.6126902557729601,27.987778047547025,-43.53973993168219,0.6584541081227542,-76.92634927549,2.0
8.205,3.6979692993139706,-0.6118897987495868,27.91096885389471,-43.09854577689293,0.941162176384978,-76.69202349719419,2.0
